12,1,0,0,0,0,3,3,10,0,0.4761905,0,0.25806451612903225
7,1,0,0,1,0,0,3,10,1,1,0,0.3548387096774194
7,1,0,0,1,2,0,3,10,1,1,0,0.3548387096774194
7,1,0,0,1,0,0,3,10,1,0.5306122,0,0.3548387096774194
7,1,0,0,1,0,0,3,10,1,0.5306122,0,0.3548387096774194
7,1,0,0,1,0,0,3,10,1,0.6363636,0,0.3548387096774194
7,1,0,0,1,0,0,3,10,1,0.6363636,0,0.3548387096774194
7,1,0,0,1,0,0,3,10,1,1,0,0.3548387096774194
7,1,0,0,1,0,0,3,10,1,1,0,0.3548387096774194
7,1,0,0,1,2,0,3,10,1,0.9090909,0,0.3548387096774194
16,1,0,0,1,1,1,4,10,1,0,0,0.3548387096774194
7,1,0,0,1,0,0,4,10,1,0.8181818,0,0.3548387096774194
7,1,0,0,1,2,0,3,10,1,0.9090909,0,0.3548387096774194
16,1,0,0,1,1,1,4,10,1,0,0,0.3548387096774194
7,1,0,0,1,2,0,3,10,1,0.875,0,0.3548387096774194
7,1,0,0,1,0,0,3,10,1,1,0,0.3548387096774194
16,1,0,0,1,1,1,4,10,1,0,0,0.3548387096774194
7,1,0,0,1,0,0,3,10,1,1,0,0.3548387096774194
16,1,0,0,1,1,1,4,10,1,0,0,0.3548387096774194
7,1,0,0,1,2,0,3,10,1,0.8461539,0,0.3548387096774194
7,1,0,0,1,0,0,3,10,1,1,0,0.3548387096774194
16,1,0,0,1,1,1,3,10,1,0,0,0.3548387096774194
7,1,0,0,1,0,0,3,10,1,1,0,0.3548387096774194
16,1,0,0,1,1,1,4,10,1,0,0,0.3548387096774194
7,1,0,0,1,0,0,3,10,1,0.9090909,0,0.3548387096774194
7,1,0,0,1,0,0,3,10,0,1,0,0.3548387096774194
7,1,0,0,1,0,0,3,10,1,0.968421,0,0.3548387096774194
5,1,0,-1,1,2,0,3,2,0,1,0,0.3548387096774194
7,1,0,0,0,0,0,3,10,1,1,0,0.3548387096774194
-,-,-,-,-,-,-,-,-,-,-,-,-
17,0,0,-1,1,0,0,1,1,0,1,0,1.0
18,0,0,0,1,0,0,1,10,0,1,0,0.0
19,0,0,0,1,0,0,1,10,0,1,0,0.0
20,0,0,0,1,0,0,1,10,0,0,1,0.0
1,0,6,0,0,0,0,3,10,1,1,0,0.0
2,0,4,0,1,0,0,3,10,0,1,0,0.0
17,0,0,0,1,0,0,1,10,0,0,0,1.0
18,0,0,0,1,0,0,1,10,0,0,0,0.0
19,0,0,0,1,0,0,1,10,0,0,0,0.0
20,0,0,0,1,0,0,1,10,0,0,1,0.0
3,0,1,0,0,0,0,3,10,1,0,0,0.0
4,0,2,-1,1,0,0,3,10,0,0,0,0.0
5,0,0,0,1,2,0,3,10,0,1,0,1.0
7,0,0,0,0,0,0,3,10,1,0.995,0,0.0
5,0,0,0,1,0,0,3,10,1,0.4,0,1.0
7,0,0,0,0,0,0,3,10,1,0.979798,0,0.0
9,0,0,0,1,0,2,1,10,1,0,0,0.0
10,0,5,0,1,0,0,1,10,1,0.65,0,0.0
7,1,0,0,0,0,0,4,10,1,0.9322034,0,0.0
9,1,0,0,1,0,2,3,10,1,0,0,0.0
10,1,5,0,1,0,0,1,10,0,1,0,0.0
7,1,0,0,0,0,0,3,10,1,0.7112676,0,0.0
16,1,0,0,1,1,1,1,10,1,0,0,0.42857142857142855
7,1,0,0,0,0,0,3,10,1,0.935,0,0.0
5,1,0,0,1,2,0,3,10,0,1,0,1.0
7,1,0,0,0,0,0,3,10,1,0.8763441,0,0.0
16,1,0,0,1,1,1,1,10,1,0,0,0.0
16,1,0,0,1,1,1,1,10,1,0,0,0.0
7,1,0,0,0,0,0,4,10,1,0.8955224,0,0.0
16,1,0,0,1,1,1,1,10,1,0,0,0.0
7,1,0,0,0,0,0,3,10,1,0.8785715,0,0.0
5,1,0,0,1,2,0,4,10,0,0.6666667,0,1.0
7,1,0,0,0,0,0,3,10,1,0.88125,0,0.0
6,1,0,0,1,2,0,3,10,0,1,0,0.42857142857142855
7,1,0,0,0,0,0,3,10,1,0.88,0,0.0
6,1,0,0,1,2,0,4,10,0,1,0,0.42857142857142855
7,1,0,0,0,0,0,3,10,1,0.9393939,0,0.0
5,1,0,0,1,2,0,3,10,0,1,0,1.0
7,1,0,0,0,0,0,3,10,1,0.7007299,0,0.0
11,1,7,0,1,0,0,1,10,0,1,0,0.0
12,1,0,0,0,0,3,1,10,0,0.160804,0,0.0
7,1,0,0,0,0,0,3,10,1,0.839196,0,0.0
11,1,7,0,1,0,0,1,10,0,1,0,0.0
12,1,0,0,0,0,3,1,10,0,0.160804,0,0.0
7,1,0,0,0,0,0,1,10,0,0.927835,0,0.0
7,1,0,0,1,2,0,3,10,1,0.9230769,0,0.0
7,1,0,0,1,2,0,4,10,1,0.8235294,0,0.0
5,1,0,0,1,2,0,4,10,1,1,0,1.0
7,1,0,0,0,0,0,3,10,1,0.9145728,0,0.0
-,-,-,-,-,-,-,-,-,-,-,-,-
17,0,0,0,1,0,0,1,1,0,1,0,1.0
18,0,0,0,1,0,0,3,10,0,1,0,0.0
18,0,0,0,0,0,0,3,10,0,0.6125,0,0.0
20,0,0,0,1,0,0,3,10,0,0,1,0.0
5,0,0,-1,1,2,0,3,10,0,1,0,0.13043478260869565
7,0,0,0,0,0,0,3,10,1,0.945,0,0.0
5,0,0,-1,1,2,0,3,10,0,1,0,0.13043478260869565
7,0,0,0,0,0,0,3,10,1,0.97,0,0.0
7,0,0,0,0,2,0,3,10,1,0.7272727,0,0.0
7,0,0,0,0,2,0,3,10,1,0.8867925,0,0.0
7,0,0,0,1,2,0,3,10,1,1,0,0.0
14,0,0,0,0,2,0,3,10,1,0.6363636,0,0.0
7,0,0,0,0,2,0,3,10,1,0.815,0,0.0
5,0,0,-1,1,2,0,3,10,0,1,0,0.13043478260869565
7,0,0,0,0,0,0,3,10,1,1,0,0.0
6,0,0,-1,1,2,0,3,10,0,1,0,0.13043478260869565
7,0,0,0,0,0,0,3,10,1,0.9694657,0,0.0
7,1,0,0,0,0,0,3,10,1,0.5103448,0,0.0
7,1,0,0,1,2,0,3,10,0,0.4285714,0,0.0
7,1,0,0,0,0,0,3,10,1,0.5822785,0,0.0
9,1,0,0,1,0,1,1,10,0,0,0,0.0
7,1,0,0,0,0,0,3,10,1,0.9893617,0,0.0
7,1,0,0,1,2,0,3,10,0,0.3333333,0,0.0
14,1,0,0,0,0,0,3,10,1,0.085,0,0.0
7,1,0,0,0,0,0,3,10,1,0.517588,0,0.0
7,1,0,0,1,2,0,3,10,0,0.3333333,0,0.0
14,1,0,0,0,0,0,3,10,1,0.07537688,0,0.0
7,1,0,0,0,0,0,3,10,1,0.7826087,0,0.0
9,1,0,0,1,0,1,1,10,0,0,0,0.0
6,1,0,-1,1,2,0,3,10,0,1,0,0.13043478260869565
7,1,0,0,0,0,0,3,10,0,1,0,0.0
7,1,0,0,1,2,0,3,10,1,1,0,0.0
7,1,0,0,0,2,0,3,10,0,1,0,0.0
14,1,0,0,0,0,0,3,10,0,0.1153846,0,0.0
7,1,0,0,0,0,0,3,10,1,0.6891192,0,0.0
12,1,0,0,0,0,3,3,10,0,0.205,0,0.0
7,1,0,0,0,0,0,3,10,1,0.7688442,0,0.0
12,1,0,0,0,0,3,3,10,0,0.265,0,0.0
7,1,0,0,0,0,0,3,10,0,1,0,0.0
5,1,0,-1,1,2,0,3,10,0,1,0,0.13043478260869565
7,1,0,0,0,0,0,3,10,1,0.893617,0,0.0
14,1,0,0,0,0,0,3,10,0,0.155,0,0.0
7,1,0,0,0,0,0,3,10,0,0.8507463,0,0.0
12,1,0,0,0,0,3,4,10,0,0,0,0.043478260869565216
7,1,0,0,0,0,0,3,10,1,0.9464286,0,0.0
9,1,0,0,1,0,1,3,10,0,0,0,0.0
7,1,0,0,0,0,0,3,10,0,1,0,0.0
7,1,0,0,1,2,0,3,10,1,0.5151515,0,0.0
7,1,0,0,1,2,0,3,10,1,0.7142857,0,0.0
7,1,0,0,1,0,0,3,10,1,1,0,0.0
5,1,0,-1,1,2,0,3,10,0,1,0,0.13043478260869565
7,1,0,0,0,0,0,3,10,1,0.995,0,0.0
-,-,-,-,-,-,-,-,-,-,-,-,-
17,0,0,0,1,0,0,1,10,0,1,0,1.0
1,0,6,0,0,0,0,4,10,1,1,0,0.0
2,0,4,0,1,0,0,4,10,0,1,0,0.30000000000000004
5,0,0,0,1,0,0,4,10,0,1,0,0.30000000000000004
7,0,0,0,0,0,0,4,10,0,0.9145728,0,0.0
5,0,0,0,1,0,0,4,10,0,1,0,0.30000000000000004
6,0,0,0,1,0,0,4,10,0,1,0,0.2
7,0,0,0,1,0,0,4,10,1,0.9775281,0,0.0
6,0,0,0,1,0,0,4,10,0,1,0,0.2
7,0,0,0,0,0,0,4,10,1,0.9811321,0,0.0
6,0,0,0,1,0,0,4,10,0,1,0,0.2
7,0,0,0,0,0,0,4,10,1,0.99,0,0.0
5,0,0,0,1,0,0,4,10,0,1,0,0.30000000000000004
7,0,0,0,0,0,0,4,10,1,0.995,0,0.0
5,0,0,0,1,0,0,4,10,0,1,0,0.4
7,0,0,0,0,0,0,4,10,1,0.995,0,0.0
-,-,-,-,-,-,-,-,-,-,-,-,-
17,0,0,0,1,0,0,1,10,0,1,0,1.0
19,0,0,0,1,0,0,1,10,0,1,0,0.3846153846153847
18,0,0,0,1,0,0,1,10,0,1,0,0.3846153846153847
19,0,0,0,0,0,0,1,10,1,0.67,0,0.11538461538461539
1,0,6,0,0,0,0,3,10,1,0.99,0,0.0
3,0,1,-1,1,0,0,3,10,1,0.01754386,0,0.0
4,0,2,-1,1,0,0,3,10,0,0,0,0.0
2,0,4,-1,1,0,0,3,10,0,1,0,0.0
5,0,0,0,1,0,0,1,10,0,1,0,0.3846153846153847
7,0,0,0,0,0,0,3,10,1,0.985,0,0.11538461538461539
5,0,0,0,1,0,0,1,10,0,1,0,0.3846153846153847
7,0,0,0,0,0,0,4,10,1,0.9849246,0,0.11538461538461539
6,0,0,-1,1,0,0,3,10,0,1,0,0.23076923076923078
7,0,7,0,1,0,0,3,10,1,0.9772727,0,0.11538461538461539
11,0,7,0,1,0,0,1,10,0,1,0,0.0
12,0,0,0,0,0,3,3,10,0,0.71,0,0.11538461538461539
7,0,0,0,0,0,0,3,10,1,0.96,0,0.11538461538461539
11,0,7,0,1,0,0,1,10,0,1,0,0.0
12,0,0,0,0,0,3,1,10,0,0.5304348,0,0.11538461538461539
6,0,0,-1,1,0,0,3,10,0,1,0,0.23076923076923078
7,0,0,0,0,0,0,3,10,1,0.9649123,0,0.11538461538461539
5,0,0,0,1,0,0,1,10,0,1,0,0.3846153846153847
7,0,0,0,0,0,0,4,10,1,0.98,0,0.11538461538461539
10,0,5,0,1,0,0,1,10,0,1,0,0.0
7,0,0,0,1,0,0,4,10,1,0.9861111,0,0.11538461538461539
11,0,7,0,1,0,0,1,10,0,1,0,0.0
12,0,0,0,0,0,3,1,10,0,0.4311377,0,0.11538461538461539
7,0,0,0,0,0,0,4,10,1,0.9615384,0,0.11538461538461539
5,0,0,0,1,0,0,1,10,0,1,0,0.3846153846153847
7,0,0,0,0,0,0,3,10,1,0.97,0,0.11538461538461539
-,-,-,-,-,-,-,-,-,-,-,-,-
17,0,0,0,1,0,0,1,10,0,1,0,1.0
18,0,0,0,1,0,0,1,10,0,1,0,0.20689655172413793
19,0,0,0,1,0,0,1,10,1,0.7931035,0,0.0
1,0,6,0,0,0,0,3,10,1,0.819209,0,0.3103448275862069
2,0,4,-1,1,0,0,3,10,0,1,0,0.3103448275862069
17,0,0,-1,1,0,0,1,1,0,0,0,0.5862068965517241
18,0,0,0,1,0,0,1,10,0,0,0,0.20689655172413793
19,0,0,-1,0,0,0,1,10,1,0,0,0.10344827586206896
3,0,1,0,0,0,0,3,10,1,0,0,0.10344827586206896
4,0,2,-1,1,0,0,4,10,0,0,0,0.10344827586206896
5,0,0,-1,1,2,0,3,10,0,1,0,0.20689655172413793
9,0,0,0,1,0,1,1,10,0,0,0,0.20689655172413793
10,0,5,0,1,0,0,1,10,0,1,0,0.0
7,0,0,0,0,0,0,3,10,1,0.915,0,0.20689655172413793
5,0,0,-1,1,2,0,3,10,0,1,0,0.20689655172413793
6,0,0,0,1,2,0,3,10,0,1,0,0.20689655172413793
7,0,0,0,1,0,0,3,10,1,1,0,0.20689655172413793
8,0,0,0,1,2,0,3,10,0,1,0,0.20689655172413793
7,0,0,0,1,0,0,3,10,1,0.6442953,0,0.20689655172413793
8,0,0,0,1,2,0,3,10,0,1,0,0.20689655172413793
7,0,0,0,0,0,0,3,10,1,0.9016393,0,0.20689655172413793
8,0,0,0,1,2,0,3,10,0,1,0,0.20689655172413793
7,0,0,0,0,0,0,3,10,1,0.78,0,0.20689655172413793
9,0,0,0,1,0,2,1,10,0,0,0,0.20689655172413793
10,0,5,0,1,0,0,1,10,0,1,0,0.0
6,0,0,0,1,2,0,3,10,0,1,0,0.20689655172413793
7,0,0,0,1,0,0,3,10,1,0.9347826,0,0.20689655172413793
8,0,0,0,1,2,0,3,10,0,1,0,0.20689655172413793
7,0,0,0,1,0,0,3,10,1,0.7692308,0,0.20689655172413793
8,0,0,0,1,2,0,3,10,0,0.4,0,0.20689655172413793
9,0,0,0,1,0,2,1,10,0,0,0,0.3103448275862069
10,0,5,0,1,0,0,1,10,0,0.3888889,0,0.0
7,0,0,0,0,0,0,3,10,1,0.875,0,0.20689655172413793
8,0,0,0,1,2,0,3,10,0,1,0,0.20689655172413793
7,0,0,0,1,2,0,3,10,0,1,0,0.20689655172413793
7,0,0,0,1,0,0,3,10,1,0.7244898,0,0.20689655172413793
11,0,7,0,1,0,0,1,10,0,0.5,0,0.0
12,0,0,0,0,0,3,1,10,0,0.28125,0,0.0
7,0,0,0,1,0,0,3,10,1,0.5192308,0,0.20689655172413793
7,0,0,0,1,2,0,3,10,0,1,0,0.20689655172413793
7,0,0,0,0,0,0,3,10,1,0.8653846,0,0.20689655172413793
11,0,7,0,1,0,0,1,10,0,0.3076923,0,0.0
12,0,0,0,0,0,3,1,10,0,0.1272727,0,0.0
7,0,0,0,1,0,0,3,10,1,0.9444444,0,0.20689655172413793
11,0,7,0,1,0,0,1,10,0,0.3571429,0,0.0
12,0,0,0,0,0,3,3,10,0,0.2764228,0,0.0
7,0,0,0,1,2,0,3,10,0,1,0,0.20689655172413793
7,0,0,0,1,0,0,3,10,1,0.7761194,0,0.20689655172413793
11,0,7,0,1,0,0,1,10,0,0.4166667,0,0.0
12,0,0,0,0,0,3,3,10,0,0.2530121,0,0.0
5,0,0,-1,1,2,0,3,10,0,1,0,0.20689655172413793
7,0,0,0,0,0,0,3,10,1,0.925,0,0.20689655172413793
9,0,0,0,1,0,1,1,10,0,0,0,0.20689655172413793
9,0,0,0,1,0,1,1,10,0,0,0,0.20689655172413793
10,0,5,0,1,0,0,1,10,0,1,0,0.0
10,0,5,0,1,0,0,1,10,0,1,0,0.0
5,0,0,-1,1,2,0,3,10,0,1,0,0.20689655172413793
7,1,0,0,0,0,0,3,10,1,0.8982036,0,0.20689655172413793
11,1,7,0,1,0,0,1,10,0,1,0,0.0
12,1,0,0,0,0,3,1,10,0,0.08629441,0,0.0
5,1,0,-1,1,2,0,3,10,0,1,0,0.20689655172413793
7,1,0,0,0,0,0,3,10,1,1,0,0.20689655172413793
-,-,-,-,-,-,-,-,-,-,-,-,-
17,0,0,0,1,0,0,1,10,0,1,0,1.0
18,0,0,0,1,0,0,1,10,0,1,0,0.42857142857142855
19,0,0,0,1,0,0,1,10,1,0.7777778,0,0.21428571428571427
1,0,6,0,1,0,0,3,10,1,0.9662921,0,0.21428571428571427
2,0,4,0,1,0,0,4,10,0,0.8333333,0,0.21428571428571427
17,0,0,0,0,0,0,1,10,0,0,0,1.0
18,0,0,0,1,0,0,1,10,0,0.05555556,0,0.42857142857142855
19,0,0,0,1,0,0,1,10,1,0,0,0.0
3,0,1,0,0,0,0,4,10,1,0.01156069,0,0.21428571428571427
4,0,2,-1,1,0,0,4,10,0,0.04761905,0,0.2857142857142857
5,0,0,0,1,0,0,3,10,0,1,0,0.42857142857142855
7,0,5,0,0,0,0,4,10,1,0.9328859,0,0.21428571428571427
9,0,0,0,1,0,2,1,10,0,0,0,0.21428571428571427
10,0,5,0,1,1,0,1,10,1,1,0,0.21428571428571427
16,0,5,0,1,1,1,1,10,1,0,0,0.21428571428571427
7,0,0,0,0,1,0,4,10,1,0.875,0,0.21428571428571427
16,0,0,0,1,1,1,4,10,1,0,0,0.21428571428571427
7,0,0,0,1,0,0,4,10,0,1,0,0.21428571428571427
16,0,0,0,1,0,1,4,10,0,0,0,0.21428571428571427
7,0,0,0,1,1,0,4,10,1,0.85,0,0.21428571428571427
16,0,0,0,1,1,1,4,10,1,0,0,0.21428571428571427
7,0,0,0,0,0,0,4,10,1,0.9649123,0,0.21428571428571427
5,0,0,0,1,0,0,4,10,0,1,0,0.42857142857142855
7,0,0,0,1,0,0,4,10,1,1,0,0.21428571428571427
7,0,0,0,0,2,0,4,10,0,0.875,0,0.21428571428571427
7,0,0,0,1,0,0,4,10,0,1,0,0.21428571428571427
7,1,0,0,1,0,0,4,10,1,0.9508197,0,0.21428571428571427
7,1,0,0,1,1,0,4,10,1,0.6969697,0,0.21428571428571427
16,1,0,0,1,1,1,4,10,1,0,0,0.21428571428571427
7,1,0,0,1,0,0,4,10,0,0.6666667,0,0.21428571428571427
16,1,0,0,0,0,1,4,10,0,0,0,0.21428571428571427
7,1,0,0,1,0,0,4,10,1,0.7540984,0,0.21428571428571427
9,1,0,0,1,0,2,1,10,0,0,0,0.21428571428571427
10,1,5,0,1,0,0,1,10,0,1,0,0.21428571428571427
5,1,0,0,1,0,0,4,10,0,1,0,0.42857142857142855
7,1,0,0,1,0,0,4,10,0,0.9677419,0,0.21428571428571427
16,1,0,0,1,0,0,4,10,0,0.1428571,0,0.21428571428571427
7,1,0,0,0,0,0,4,10,0,0.9135802,0,0.21428571428571427
16,1,0,0,1,1,0,4,10,1,0.137931,0,0.21428571428571427
7,1,0,0,1,0,0,1,10,0,0.6666667,0,0.21428571428571427
16,1,0,0,0,0,0,1,10,0,0.1694915,0,0.14285714285714285
7,1,0,0,1,2,0,4,10,1,0.9180328,0,0.21428571428571427
9,1,0,0,1,0,2,1,10,0,0,0,0.2857142857142857
10,1,5,0,1,0,0,1,10,0,1,0,0.21428571428571427
7,1,0,0,0,0,0,4,10,1,0.9547738,0,0.21428571428571427
9,1,0,0,1,0,2,1,10,0,0,0,0.21428571428571427
10,1,5,0,1,0,0,1,10,0,1,0,0.21428571428571427
5,1,0,0,1,0,0,4,10,0,1,0,0.42857142857142855
7,1,0,0,0,0,0,4,10,1,0.805,0,0.21428571428571427
9,1,0,0,1,0,2,4,10,0,0,0,0.21428571428571427
10,1,5,0,1,0,0,1,10,0,0,0,0.21428571428571427
9,1,0,0,1,0,2,4,10,0,0,0,0.21428571428571427
10,1,5,0,1,0,0,1,10,0,0,0,0.21428571428571427
9,1,0,0,1,0,2,4,10,0,0,0,0.21428571428571427
10,1,5,0,1,0,0,1,10,0,0,0,0.21428571428571427
9,1,0,0,1,0,2,4,10,0,0,0,0.21428571428571427
10,1,5,0,1,0,0,4,10,0,0,0,0.21428571428571427
-,-,-,-,-,-,-,-,-,-,-,-,-
17,0,0,0,1,0,0,1,10,0,1,0,1.0
18,0,0,0,1,0,0,1,10,0,0.7857143,0,0.5862068965517241
19,0,0,0,0,0,0,1,10,1,0.6730769,0,0.0
1,0,6,0,0,0,0,3,10,1,0.9097222,0,0.3103448275862069
2,0,4,0,1,0,0,3,10,0,0.5909091,0,0.3103448275862069
17,0,0,0,1,0,0,3,10,0,0,0,0.4482758620689655
18,0,0,0,1,0,0,3,10,0,0,0,0.20689655172413793
19,0,0,0,0,2,0,3,10,0,0,0,0.0
3,0,1,0,0,0,0,3,10,1,0,0,0.20689655172413793
4,0,2,-1,1,0,0,3,10,0,0.06818182,0,0.20689655172413793
10,0,5,0,1,0,0,3,10,0,1,0,0.20689655172413793
5,0,0,0,1,2,0,3,10,0,1,0,0.4482758620689655
7,0,0,0,1,0,0,3,10,1,0.8952381,0,0.20689655172413793
10,0,5,0,1,0,0,3,10,0,1,0,0.0
7,1,0,0,0,0,0,3,10,1,0.9157895,0,0.20689655172413793
9,1,0,0,1,0,1,3,10,0,0,0,0.20689655172413793
10,1,5,0,1,0,0,3,10,0,1,0,0.0
7,1,0,0,0,0,1,3,10,1,0.8111111,0,0.20689655172413793
10,1,5,0,1,0,0,4,10,0,1,0,0.0
5,1,0,0,1,2,0,3,10,0,1,0,0.4482758620689655
7,1,0,0,1,0,0,3,10,1,0.7666667,0,0.20689655172413793
6,1,0,0,1,2,0,3,10,0,1,0,0.20689655172413793
7,1,0,0,0,0,0,3,10,1,0.805,0,0.20689655172413793
16,1,0,0,1,1,1,3,10,1,0,0,0.3103448275862069
7,1,0,0,1,0,0,3,10,1,0.8333333,0,0.20689655172413793
10,1,5,0,1,0,0,3,10,0,0.5625,0,0.0
7,1,0,0,1,0,0,3,10,1,0.6724138,0,0.20689655172413793
6,1,0,0,1,2,0,3,10,0,1,0,0.20689655172413793
7,1,0,0,0,0,0,3,10,1,0.7315789,0,0.20689655172413793
10,1,5,0,1,0,0,1,10,0,0.4444444,0,0.0
7,1,0,0,1,0,0,3,10,1,0.9333333,0,0.20689655172413793
10,1,5,0,1,0,0,4,10,0,0.4444444,0,0.0
7,1,0,0,1,0,0,3,10,0,0.9411765,0,0.20689655172413793
16,1,0,0,1,1,1,1,10,1,0,0,0.3103448275862069
7,1,0,0,1,0,1,3,10,1,0.6428571,0,0.20689655172413793
16,1,0,0,1,1,1,3,10,1,0,0,0.3103448275862069
7,1,0,0,1,0,0,3,10,1,0.6666667,0,0.20689655172413793
10,1,5,0,1,0,0,3,10,0,0.2857143,0,0.20689655172413793
6,1,0,0,1,2,0,3,10,0,1,0,0.20689655172413793
7,1,0,0,0,0,0,3,10,1,0.82,0,0.20689655172413793
10,1,5,0,1,0,0,3,10,0,1,0,0.0
7,1,0,0,1,0,0,3,10,0,0.8260869,0,0.20689655172413793
16,1,0,0,1,1,1,1,10,1,0,0,0.3103448275862069
7,1,0,0,1,0,0,3,10,1,0.8709677,0,0.20689655172413793
16,1,0,0,1,1,1,3,10,1,0,0,0.3103448275862069
7,1,0,0,1,0,0,3,10,0,1,0,0.20689655172413793
16,1,0,0,1,1,1,3,10,1,0,0,0.20689655172413793
7,1,0,0,1,0,0,3,10,0,1,0,0.20689655172413793
16,1,0,0,1,1,1,3,10,1,0,0,0.3103448275862069
7,1,0,0,1,0,0,4,10,1,0.5294118,0,0.20689655172413793
10,1,5,0,1,0,0,3,10,0,0.625,0,0.0
7,1,0,0,0,0,1,3,10,1,0.9076923,0,0.20689655172413793
5,1,0,0,1,2,0,3,10,0,1,0,0.4482758620689655
7,1,0,0,0,0,0,3,10,1,0.8150289,0,0.20689655172413793
10,1,5,0,1,0,0,3,10,0,0.7,0,0.20689655172413793
10,1,5,0,1,0,0,3,10,0,0.4444444,0,0.0
10,1,5,0,1,0,0,3,10,0,1,0,0.0
11,1,7,0,1,0,0,3,10,0,1,0,0.0
12,1,0,0,0,0,3,3,10,0,0.2054795,0,0.20689655172413793
5,1,0,0,1,2,0,3,10,0,1,0,0.4482758620689655
7,1,0,0,0,0,0,3,10,1,0.9701493,0,0.20689655172413793
-,-,-,-,-,-,-,-,-,-,-,-,-
17,0,0,0,1,0,0,1,1,0,1,0,1.0
19,0,0,0,1,0,0,1,2,0,1,0,0.30434782608695654
18,0,0,0,1,0,0,1,2,0,1,0,0.30434782608695654
19,0,0,0,1,0,0,1,10,1,0.75,0,0.0
5,0,0,0,1,0,0,3,10,0,1,0,0.30434782608695654
6,0,0,-1,1,0,0,3,10,0,1,0,0.13043478260869565
7,0,0,0,0,0,0,3,10,1,0.995,0,0.0
6,0,0,-1,1,0,0,3,10,0,1,0,0.13043478260869565
7,0,0,0,0,0,0,3,10,1,0.995,0,0.0
6,0,0,-1,1,0,0,3,10,0,0.9259259,0,0.13043478260869565
7,0,0,0,0,0,0,3,10,1,0.99,0,0.0
6,0,0,-1,1,0,0,3,10,0,1,0,0.13043478260869565
7,0,0,0,0,0,0,3,10,1,0.965,0,0.0
7,0,0,0,0,0,0,3,10,1,0.9631902,0,0.0
7,0,0,0,0,0,0,3,10,1,0.975,0,0.0
7,0,0,0,0,0,0,3,10,1,0.9030303,0,0.0
7,0,0,0,0,0,0,3,10,1,0.9378238,0,0.0
7,0,0,0,0,0,0,3,10,1,0.9457831,0,0.0
7,0,0,0,1,2,0,3,10,0,1,0,0.0
7,0,0,0,0,0,0,3,10,1,0.9329897,0,0.0
5,0,0,0,1,0,0,3,10,0,1,0,0.30434782608695654
6,0,0,-1,1,0,0,3,10,0,1,0,0.13043478260869565
7,0,0,0,1,2,0,3,10,0,1,0,0.0
7,0,0,0,0,0,0,3,10,1,0.995,0,0.0
7,0,0,0,1,2,0,3,10,0,0.8461539,0,0.0
7,0,0,0,0,0,0,3,10,1,0.871134,0,0.0
7,0,0,0,1,2,0,3,10,0,1,0,0.0
7,0,0,0,0,0,0,3,10,1,0.97,0,0.0
7,0,0,0,1,2,0,3,10,0,1,0,0.0
7,0,0,0,0,0,0,3,10,1,0.955,0,0.0
6,0,0,-1,1,0,0,3,10,0,1,0,0.13043478260869565
7,0,0,0,1,2,0,3,10,0,1,0,0.0
7,0,0,0,0,0,0,3,10,1,0.99,0,0.0
7,0,0,0,1,2,0,3,10,0,1,0,0.0
7,0,0,0,0,0,0,3,10,1,0.96,0,0.0
7,0,0,0,1,2,0,3,10,0,1,0,0.0
7,0,0,0,0,0,0,3,10,1,0.948718,0,0.0
7,0,0,0,1,2,0,3,10,0,1,0,0.0
7,0,0,0,0,0,0,3,10,1,0.9943182,0,0.0
7,0,0,0,1,2,0,3,10,0,1,0,0.0
7,0,0,0,0,0,0,3,10,1,1,0,0.0
6,0,0,-1,1,0,0,3,10,0,1,0,0.13043478260869565
7,0,0,0,1,2,0,3,10,0,0.7142857,0,0.0
7,0,0,0,1,0,0,3,10,0,0.75,0,0.0
7,0,0,0,1,0,0,3,10,0,0.75,0,0.0
7,0,0,0,1,0,0,3,10,0,0.75,0,0.0
7,0,0,0,1,2,0,3,10,0,1,0,0.0
7,0,0,0,1,0,0,3,10,0,1,0,0.0
7,0,0,0,0,0,0,3,10,1,0.99,0,0.0
7,0,0,0,1,0,0,3,10,0,1,0,0.0
7,0,0,0,0,0,0,3,10,1,0.995,0,0.0
7,0,0,0,1,0,0,3,10,0,1,0,0.0
7,0,0,0,0,0,0,3,10,1,1,0,0.0
7,0,0,0,1,0,0,3,10,0,1,0,0.0
7,0,0,0,0,0,0,3,10,1,0.995,0,0.0
5,0,0,0,1,0,0,3,10,0,1,0,0.30434782608695654
6,0,0,-1,1,0,0,3,10,0,1,0,0.13043478260869565
7,0,0,0,1,2,0,3,10,0,1,0,0.0
7,0,0,0,0,0,0,3,10,1,0.995,0,0.0
7,0,0,0,1,2,0,3,10,0,1,0,0.0
7,0,0,0,0,0,0,3,10,1,0.99,0,0.0
7,0,0,0,1,2,0,3,10,0,1,0,0.0
7,0,0,0,0,0,0,3,10,1,0.98,0,0.0
7,0,0,0,1,2,0,3,10,0,1,0,0.0
7,0,0,0,0,0,0,3,10,1,1,0,0.0
6,0,0,-1,1,0,0,3,10,0,1,0,0.13043478260869565
7,0,0,0,0,0,0,3,10,1,1,0,0.0
-,-,-,-,-,-,-,-,-,-,-,-,-
17,0,0,0,1,0,0,1,10,0,1,0,1.0
19,0,0,0,1,0,0,1,10,1,1,0,0.3846153846153847
18,0,0,0,1,0,0,1,10,1,1,0,0.3846153846153847
